time,open,high,low,close,DP,EMA,EMA,EMA,Volume
1783630800,25111.5,25117.3,25111.2,25116.6,25122,25066.744334231673,25110.59685393631,25116.270058607788,0
1783631100,25115.6,25116.5,25109.6,25110.2,25122,25067.176728915936,25110.581291036848,25115.691957788,0
1783631400,25110,25113.9,25106.4,25109.6,25122,25067.598851016275,25110.542809035403,25115.111771331998,0
1783631700,25109.7,25111.6,25105.9,25107.9,25122,25067.999857473824,25110.439169465386,25114.424935967047,0
1783632000,25107.7,25109.6,25106.5,25108.6,25122,25068.403838991497,25110.367045172625,25113.870180160662,0
1783632300,25106.7,25107.9,25104.6,25104.7,25122,25068.764994822428,25110.14480810703,25112.99682966917,0
1783632600,25105,25109,25104.5,25106.3,25122,25069.138477461012,25109.994031318518,25112.359036367343,0
1783632900,25107.5,25113,25105.7,25110.1,25122,25069.54605479971,25109.998186953086,25112.143890046642,0
1783633200,25109.5,25112,25108.8,25111.9,25122,25069.96748709026,25110.072767856887,25112.120662423153,0
1783633500,25110.7,25110.8,25105.3,25106.3,25102,25070.32900463165,25109.924816176226,25111.566313620948,0
1783633800,25107.1,25107.1,25106.3,25106.3,25102,25070.686924983573,25109.782666522256,25111.06475994276,0
1783634100,25106.1,25111,25106.1,25109.3,25102,25071.07113468523,25109.763738423346,25110.89668756726,0
1783634400,25114.3,25117.6,25109.3,25116.2,25102,25071.520178121198,25110.016140838117,25111.401764941806,0
1783634700,25117.9,25122.1,25109.1,25110.8,25102,25071.91102211999,25110.046880413094,25111.344453994967,0
1783635000,25110,25115,25107.4,25110,25102,25072.29001692477,25110.04504196552,25111.21641075735,0
1783635300,25110.4,25114.5,25106.2,25109.3,25102,25072.658275462833,25110.01582463354,25111.033895447126,0
1783635600,25108.4,25112.2,25105.5,25110.7,25102,25073.036800085094,25110.04265504007,25111.002095880733,0
1783635900,25110.3,25112.4,25105.9,25108,25102,25073.38469262156,25109.962550920853,25110.71618198733,0
1783636200,25108.4,25111.9,25107.6,25109.4,25102,25073.743053889008,25109.940490100427,25110.590831321868,0
1783636500,25109,25113.5,25108.6,25111,25102,25074.11376977071,25109.982039508253,25110.629799767405,0
1783636800,25111.4,25113.3,25110.2,25112.1,25102,25074.4917422108,25110.06509678244,25110.769818837176,0
1783637100,25112.5,25115.8,25111.2,25113.7,25122,25074.8818741291,25110.20764200666,25111.048883709827,0
1783637400,25114.2,25116.7,25113.6,25113.6,25122,25075.26712911289,25110.340675653457,25111.291847166034,0
1783637700,25113.2,25116.1,25112.8,25115.7,25122,25075.669446236145,25110.550845235673,25111.71167124546,0
1783638000,25116.1,25118.6,25109.5,25117.8,25122,25076.088655726333,25110.835125814665,25112.291512079224,0
1783638300,25118.6,25124,25117.8,25124,25122,25076.5653855201,25111.35139539056,25113.40660616692,0
1783638600,25123.2,25125.7,25121.5,25124.8,25122,25077.045331932837,25111.878791649753,25114.49169129388,0
1783638900,25124.3,25126.4,25120.6,25125.6,25122,25077.52846295838,25112.416878251723,25115.549625456366,0
1783639200,25126,25130.6,25123.2,25129,25122,25078.04061755581,25113.067196751654,25116.83061350814,0
1783639500,25129.4,25132.3,25128.6,25131.5,25122,25078.572551709483,25113.790051781,25118.227697935938,0
1783639800,25131.6,25132.4,25126.3,25127.1,25122,25079.055411891477,25114.312010534686,25119.072679084897,0
1783640100,25126.7,25130.8,25126.7,25129.6,25122,25079.558343116438,25114.911539533325,25120.07528107681,0
1783640400,25130,25130.4,25125,25126.3,25122,25080.023434229708,25115.358145826136,25120.668111450446,0
1783640700,25125.9,25126.7,25115.8,25118.3,25122,25080.404295580654,25115.473512656485,25120.442577026595,0
1783641000,25119.2,25129.2,25119.2,25126.3,25122,25080.860969256468,25115.898080787603,25121.000426833587,0
1783641300,25125.9,25130.5,25122.2,25122.2,25122,25081.272302895708,25116.145214874363,25121.114671897056,0
1783641600,25124.7,25124.7,25103.9,25109.7,25122,25081.555165553462,25115.89246134988,25120.027560287814,0
1783641900,25110.1,25112.2,25097.8,25107.4,25122,25081.812328085267,25115.559423649884,25118.8249354985,0
1783642200,25108.2,25108.2,25095.8,25105.7,25122,25082.050016363024,25115.172779585184,25117.5749416415,0
1783642500,25106.6,25113.7,25090.7,25108.2,25122,25082.310215205183,25114.89933724851,25116.682090056594,14
1783642800,25108.7,25116.2,25098.7,25101.5,25122,25082.50115833747,25114.373873042685,25115.23617671787,1
1783643100,25103,25108,25095.2,25096.3,25122,25082.638460244558,25113.665093707677,25113.432731316167,6
1783643400,25097.2,25105.8,25084.8,25084.8,25122,25082.65996810282,25112.533129248553,25110.70580452415,0
1783643700,25087.8,25092.3,25083.8,25083.8,25122,25082.671311703787,25111.40633986626,25108.143346950423,0
1783644000,25082.3,25098.3,25082.3,25098.3,25122,25082.826821040067,25110.892365753854,25107.205885336098,0
1783644300,25097.8,25097.8,25085.3,25088.8,25088,25082.886255656584,25110.02599846939,25105.452943875516,3
1783644600,25089.3,25093.3,25081.8,25084.8,25088,25082.905297888858,25109.036743627454,25103.485996839754,3
1783644900,25085.3,25100.3,25085.3,25100.3,25088,25083.078379501905,25108.694126230297,25103.1825685693,0
1783645200,25101.3,25116.7,25101.3,25102.8,25088,25083.274614531736,25108.462984025187,25103.14613346746,1
1783645500,25102.3,25110.8,25097.3,25102.3,25088,25083.463921849827,25108.221298377142,25103.0655493277,3
1783645800,25101.8,25101.8,25091.8,25098.3,25088,25083.61154451799,25107.83222785255,25102.611687486966,0
1783646100,25096.3,25104.3,25094.8,25101.3,25088,25083.78754905015,25107.57606205441,25102.486764869158,8
1783646400,25101.8,25111.8,25096.3,25111.8,25088,25084.06627990537,25107.741706679728,25103.373739643524,6
1783646700,25111.3,25111.8,25103.8,25111.7,25088,25084.341242294373,25107.896933868757,25104.16671682033,0
1783647000,25111.2,25121.8,25104.2,25120.8,25088,25084.70401600289,25108.40293646214,25105.750839027918,2
1783647300,25121.3,25121.3,25112.8,25117.3,25088,25085.028354152113,25108.751840914603,25106.850759120498,0
1783647600,25117.8,25119.8,25114.8,25115.3,25088,25085.32956455856,25109.00863146697,25107.65544872807,0
1783647900,25114.8,25136.8,25114.3,25134.8,25138,25085.82180769728,25110.020057683952,25110.240644087302,5
1783648200,25133.8,25136.3,25122.3,25124.3,25138,25086.20467528238,25110.580055421837,25111.5796303647,0
1783648500,25124.8,25133.8,25120.4,25120.9,25138,25086.549902394,25110.984759130784,25112.467284615683,0
1783648800,25122.2,25126.3,25113.8,25124.8,25138,25086.930500380127,25111.52653328252,25113.641828937998,4
1783649100,25125.3,25132.3,25120.3,25129.8,25138,25087.3570625654,25112.243139820457,25115.180702372476,12
1783649400,25129.3,25133.3,25124.3,25128.8,25138,25087.76943010206,25112.89242845495,25116.477778337,4
1783649700,25129.3,25130.8,25123.3,25128.8,25138,25088.177694479153,25113.51625479005,25117.651323257287,9
1783650000,25128.3,25145.3,25118.3,25120.3,25138,25088.497319409707,25113.78228401397,25117.903578185163,54
1783650300,25119.8,25122.8,25111.8,25114.8,25138,25088.759037624535,25113.822194444794,25117.607999310385,8
1783650600,25115.8,25125.8,25110.8,25123.8,25138,25089.107703916827,25114.213480937156,25118.197713661775,8
1783650900,25125.3,25128.3,25119.3,25127.3,25138,25089.487726763426,25114.72667776315,25119.06459807494,0
1783651200,25127.8,25130.3,25107.3,25107.3,25138,25089.664963313044,25114.435435497926,25117.94416016304,53
1783651500,25112.3,25117.8,25104.8,25115.3,25122,25089.920038304954,25114.4693399882,25117.692335385607,12
1783651800,25113.8,25122.3,25110.8,25117.8,25122,25090.197450859134,25114.59995410631,25117.702589158405,2
1783652100,25116.3,25118.8,25111.8,25116.3,25122,25090.457177716256,25114.666622572728,25117.569009238556,1
1783652400,25116.7,25122.3,25115.2,25122.3,25122,25090.77402171908,25114.96597070713,25118.019579787266,0
1783652700,25120.3,25139.3,25118.8,25129.3,25122,25091.15736478655,25115.52808950293,25119.09390552181,25
1783653000,25128.8,25130.3,25122.5,25123,25122,25091.47420692798,25115.82110560085,25119.465914519733,0
1783653300,25124.2,25126.8,25120.2,25124.3,25122,25091.800831734665,25116.153611263562,25119.92630361309,10
1783653600,25124.8,25126.8,25115.8,25118.3,25122,25092.064505050737,25116.237783370874,25119.7714175547,3
1783653900,25119.8,25123.3,25101.3,25113.8,25122,25092.28077863232,25116.142184022996,25119.20271112092,21
1783654200,25115.3,25115.3,25109.3,25113.3,25122,25092.48992511359,25116.030725826015,25118.640548157022,1
1783654500,25112.8,25114.3,25101.8,25104.8,25122,25092.612413420917,25115.590305205387,25117.322400713496,0
1783654800,25106.3,25110.4,25104.9,25107.8,25122,25092.763533685385,25115.28480304047,25116.415505407447,0
1783655100,25108.3,25119.3,25101.8,25106.3,25102,25092.898224892495,25114.932457823197,25115.45212394007,29
1783655400,25105.2,25106.8,25101.8,25104.8,25102,25093.016650515456,25114.535106536012,25114.43763594578,1
1783655700,25104.3,25113.3,25104.3,25112.8,25102,25093.213499764057,25114.46706314244,25114.28167061761,3
1783656000,25111.8,25113.3,25102.3,25109.8,25102,25093.3785395674,25114.284041058425,25113.854844844504,30
1783656300,25108.3,25111.3,25104.8,25108.3,25102,25093.527011810507,25114.049372781625,25113.32581200217,1
1783656600,25109.8,25111.8,25105.8,25111.3,25102,25093.703857464134,25113.94155424117,25113.132877525775,0
1783656900,25110.8,25113.8,25104.3,25110.3,25102,25093.86899321076,25113.798748192497,25112.86307966618,0
1783657200,25108.3,25110.3,25094.8,25095.3,25102,25093.883232084285,25113.07330708691,25111.190405412257,1
1783657500,25093.8,25098.4,25093,25097.4,25102,25093.918224799865,25112.458667593306,25109.877033468234,8
1783657800,25097.9,25104.4,25093.3,25099.3,25102,25093.971774801856,25111.942641413178,25108.86969694745,36
1783658100,25099.8,25104.8,25098.8,25104.3,25102,25094.074543211787,25111.64292998521,25108.43448771436,1
1783658400,25104.8,25106.8,25102.8,25102.8,25102,25094.16136367734,25111.29614841716,25107.8978698368,0
1783658700,25103.3,25108.8,25096.3,25096.3,25102,25094.18264364075,25110.70806416551,25106.793310804725,13
1783659000,25092.3,25094.8,25086.8,25087.8,25102,25094.119134748802,25109.80970870804,25104.98442406142,16
1783659300,25087.3,25088.3,25080.3,25085.3,25102,25094.031382164238,25108.848543660664,25103.10971700795,8
1783659600,25086.3,25096.3,25080.3,25085.8,25102,25093.949477864095,25107.944679203385,25101.461172531002,26
1783659900,25085.3,25094.3,25084.8,25087.8,25102,25093.888289029626,25107.154691783646,25100.16010848043,0
1783660200,25087.3,25103.8,25087.3,25101.8,25102,25093.96701252187,25106.944703870562,25100.316288625152,22
1783660500,25102.3,25105.8,25094.3,25101.3,25102,25094.039977571403,25106.723342934463,25100.409975422757,14
1783660800,25099.3,25103.3,25092.3,25092.8,25102,25094.027639486114,25106.177329486054,25099.685215858684,3
1783661100,25093.8,25093.8,25086.3,25091.3,25102,25094.00049879471,25105.593904800327,25098.886623872142,2
1783661400,25091.8,25097.3,25086.3,25092.8,25102,25093.988553533072,25105.092183043453,25098.306945408127,6
1783661700,25093.8,25095.3,25082.3,25084.3,25102,25093.89215001533,25104.276803316257,25096.972950607353,5
1783662000,25083.8,25085.8,25072.8,25075.8,25102,25093.712128622145,25103.160065931304,25094.956479120938,47
1783662300,25080.3,25082.9,25072.3,25072.3,25058,25093.499072615956,25101.949867267333,25092.798719204657,46
1783662600,25072.8,25081.8,25071.8,25078.3,25058,25093.347838062564,25101.022421492144,25091.41788880421,7
1783662900,25077.3,25079.8,25067.8,25079.3,25058,25093.208058579356,25100.170561825784,25090.26380415619,7
1783663200,25079.3,25121.8,25079.3,25119.3,25058,25093.467679887024,25100.92073587183,25093.029156141314,87
1783663500,25118.8,25128.8,25111.8,25124.8,25058,25093.779444266256,25101.857177602345,25096.05495079452,61
1783663800,25124.9,25128.1,25112.3,25119.1,25058,25094.031390094453,25102.53336671598,25098.24971738552,39
1783664100,25118.6,25134.3,25118.6,25125.8,25058,25094.347495665654,25103.44578370751,25100.873553824993,56
1783664400,25125.3,25127.3,25104.3,25104.6,25058,25094.449510634153,25103.491047091527,25101.228453460706,74
1783664700,25105.1,25106.3,25095.3,25103.8,25058,25094.542550329334,25103.50316289186,25101.473362654924,65
1783665000,25102.3,25126.3,25100.3,25106.5,25058,25094.661529928046,25103.620685915706,25101.95209002112,49
1783665300,25106.8,25108.8,25091.2,25093.3,25058,25094.647982366572,25103.2159531347,25101.12808144768,35
1783665600,25092.8,25101.3,25091.8,25099.3,25058,25094.694271099244,25103.062386345104,25100.953978452664,37
1783665900,25098.8,25117.3,25098.3,25117.3,25122,25094.919203725123,25103.620724135493,25102.510742409555,41
1783666200,25117.8,25118.3,25106.3,25114.8,25122,25095.11702259353,25104.059127110573,25103.68114789436,29
1783666500,25115.8,25127.3,25103.3,25109.3,25122,25095.25814674683,25104.26465153761,25104.216276666324,216
1783666800,25108.8,25127.9,25075.9,25096.1,25122,25095.266523396116,25103.94446912437,25103.4432979362,641
1783667100,25095.6,25143,25092.8,25142.6,25122,25095.737503262822,25105.460372295962,25107.17250765656,217
1783667400,25142.8,25144.8,25122.1,25141.9,25122,25096.196831588564,25106.889377303964,25110.479887879745,190
1783667700,25142.1,25157.6,25119.2,25157.4,25122,25096.805818338926,25108.87018603714,25114.948469986437,128
1783668000,25155,25166.1,25142.6,25163.2,25122,25097.46645696242,25111.00076697686,25119.54385379725,105
1783668300,25163.1,25167.5,25146.4,25166.7,25122,25098.155347937918,25113.185050624827,25124.03491534037,184
1783668600,25168.5,25191.3,25168.1,25179.3,25122,25098.962757411173,25115.77779373758,25129.298256736525,240
1783668900,25179.2,25195.6,25171.7,25195.4,25122,25099.922331964295,25118.900233198852,25135.593660856855,110
1783669200,25196.2,25197.5,25154.2,25154.6,25122,25100.46638836266,25120.3002240538,25137.4037883943,167
1783669500,25154.1,25157.7,25101.7,25112.2,25122,25100.58314071726,25119.982568208554,25135.003427594842,266
1783669800,25112.7,25116.6,25094.8,25101,25122,25100.58728857082,25119.238153769,25131.765005919144,163
1783670100,25101.5,25125.6,25094.9,25120,25122,25100.780449878574,25119.268030091785,25130.64452916494,140
1783670400,25120.9,25155.3,25117.2,25126.6,25122,25101.037360825056,25119.55555832348,25130.259335911134,209
1783670700,25127.1,25163.6,25118.1,25160.6,25122,25101.630023901424,25121.16514427158,25133.148922967215,120
1783671000,25159.2,25168.9,25148.3,25158.8,25122,25102.198879384992,25122.641020966814,25135.591882684625,126
1783671300,25158.5,25158.5,25132.6,25145.6,25122,25102.63073133141,25123.54137308576,25136.54503671466,100
1783671600,25146.3,25147.2,25091.4,25106.2,25122,25102.66624644254,25122.861319239262,25133.655033218023,140
1783671900,25105.7,25114.9,25098.6,25106.2,25122,25102.70140816948,25122.207934171056,25131.04026814964,128
1783672200,25108,25111.8,25085.8,25110.2,25122,25102.776021023514,25121.7370347918,25129.05548070682,151
1783672500,25109.8,25116.2,25099.4,25106.6,25122,25102.814070565568,25121.14342558428,25126.916863496645,122
1783672800,25106.1,25114.2,25097,25106.3,25122,25102.848756430587,25120.561330463326,25124.95335268744,61
1783673100,25106.8,25106.8,25076.9,25080.4,25088,25102.625385719835,25118.98637632751,25120.710176241017,147
1783673400,25081.9,25091.7,25066.6,25078,25088,25102.380357006205,25117.379067451922,25116.64254040854,148
1783673700,25077.7,25087.1,25072.4,25082.1,25088,25102.178562409128,25115.99557461067,25113.352774655345,114
1783674000,25081.9,25094.9,25060.7,25082.4,25088,25101.981760793118,25114.678101096528,25110.404891354836,146
1783674300,25081.4,25082.8,25054.9,25068.9,25088,25101.652589043933,25112.882881445683,25106.452044559137,74
1783674600,25069.2,25100.8,25064.4,25093.6,25088,25101.572463779816,25112.12669001644,25105.22804031541,147
1783674900,25092.6,25127.6,25091.6,25123.2,25088,25101.78766314519,25112.560937466777,25106.939655523467,170
1783675200,25121.1,25124.4,25099.6,25104,25088,25101.80967644723,25112.225214428865,25106.659688330757,72
1783675500,25105,25108.1,25086.9,25092.3,25088,25101.715052800988,25111.443833470872,25105.292098965925,63
1783675800,25091.8,25094.6,25076.3,25087.6,25088,25101.57460451441,25110.508781177898,25103.607137159648,160
1783676100,25087.1,25087.6,25063,25072.1,25088,25101.2813248675,25109.002554465038,25100.606457430156,150
1783676400,25073.1,25082.8,25067.9,25082.6,25088,25101.095441037975,25107.96716017229,25098.891556722523,72
1783676700,25082.1,25105.1,25080.3,25095.1,25102,25101.035784908243,25107.46256565573,25098.530456082284,146
1783677000,25095,25120.2,25094.5,25111,25102,25101.134931327066,25107.60128857119,25099.718031693494,174
1783677300,25110.5,25110.7,25079.8,25081.3,25102,25100.9375688263,25106.569865489968,25097.96393343697,196
1783677600,25080.8,25109.2,25079.3,25106.9,25102,25100.99689649967,25106.58281194134,25098.814987395355,128
1783677900,25106.4,25119.8,25104,25111.9,25102,25101.105385091712,25106.79132912011,25100.06117907199,65
1783678200,25109.6,25124.4,25108.1,25117.8,25102,25101.27150066294,25107.223041703637,25101.75059058894,76
1783678500,25118.3,25129.5,25114.4,25129.4,25102,25101.551386228482,25108.09272634271,25104.383867675708,45
