time,open,high,low,close,DP,EMA,EMA,EMA,Volume
1783518420,25079.1,25084.7,25057.1,25062.7,25088,25002.709214831764,25027.215127137166,25039.186220196134,25
1783518480,25063.2,25067.2,25057.4,25060.9,25088,25003.28822761951,25028.536102543552,25041.254199225074,10
1783518540,25061.4,25067.3,25042.6,25045.1,25088,25003.704265155633,25029.185667149686,25041.62046596554,73
1783518600,25045.9,25056.6,25043.4,25050.8,25088,25004.172879432692,25030.033288045775,25042.494707302158,61
1783518660,25050.3,25066.6,25043,25043,25088,25004.559218940823,25030.541786553786,25042.542830416238,19
1783518720,25044.5,25048.1,25033.9,25037.7,25088,25004.888977956336,25030.82250080658,25042.081608471835,22
1783518780,25037.3,25046.2,25030,25034.1,25088,25005.179634892094,25030.951030186712,25041.32145528404,33
1783518840,25033.6,25038.2,25027.2,25027.2,25088,25005.39874300262,25030.803930963702,25039.9765547808,12
1783518900,25026.7,25029.1,25015.4,25023.4,25088,25005.57785998767,25030.513580729832,25038.397835277865,24
1783518960,25023.9,25030.7,25019.3,25030.7,25088,25005.82783153008,25030.520891289445,25037.664708108543,22
1783519020,25031.2,25045.7,25028.7,25042.7,25088,25006.194718778537,25030.998503395742,25038.144259717254,26
1783519080,25042.2,25049,25035.1,25046.2,25088,25006.592781278254,25031.594640517476,25038.911473077515,6
1783519140,25045.7,25048.5,25032.7,25038.7,25088,25006.912256091404,25031.87328206581,25038.891332784417,37
1783519200,25038.2,25041.2,25021.9,25034.1,25088,25007.182780906416,25031.96060433774,25038.435015376377,24
1783519260,25034.6,25040.4,25023.8,25023.8,25088,25007.348126370034,25031.64058063822,25037.04120438815,16
1783519320,25022.3,25025.2,25014.4,25023,25088,25007.503866406154,25031.301734338682,25035.703946827376,14
1783519380,25025.5,25034,25024.2,25031.6,25088,25007.743628929475,25031.31343103128,25035.313094748577,17
1783519440,25031.1,25038.1,25031.1,25035.6,25088,25008.020806751072,25031.481531775153,25035.340419058237,26
1783519500,25036.1,25042.9,25030.9,25041.8,25088,25008.356918126683,25031.88617758789,25035.955617243166,32
1783519560,25042.3,25047.7,25038.8,25039.9,25088,25008.67077963786,25032.200445133465,25036.331272743817,16
1783519620,25039.4,25046.1,25035.7,25045.4,25088,25009.036244517087,25032.718074736073,25037.19496105393,20
1783519680,25045.3,25057.4,25041,25041.7,25088,25009.361257009456,25033.070307099362,25037.624012382126,46
1783519740,25041.2,25045.7,25019.4,25032.9,25088,25009.59547335762,25033.063628389584,25037.174106440973,183
1783519800,25032,25035.8,25015.9,25017.9,25088,25009.678105463518,25032.468976295873,25035.33847725612,24
1783519860,25017.4,25022.8,25011.7,25016.6,25088,25009.74698003602,25031.846663499957,25033.553860374584,18
1783519920,25017.1,25018.8,25003.8,25009.5,25088,25009.744522523222,25030.97032375486,25031.263016529385,23
1783519980,25009,25024,25007.9,25010.7,25088,25009.754029761796,25030.175409097807,25029.304634002776,20
1783520040,25011.2,25017.5,25009.2,25011.3,25088,25009.769412550235,25029.435196976323,25027.589906954894,27
1783520100,25010.8,25010.8,24991.5,24995.3,25088,25009.625438296003,25028.09656180078,25024.514677721094,24
1783520160,24994.8,25001.3,24988.7,24991.8,25088,25009.44807075077,25026.673167220357,25021.39899412861,37
1783520220,24991.5,25010.8,24990.7,25006.6,25088,25009.419731738322,25025.885984192108,25019.98956611636,17
1783520280,25007.1,25008.7,24988.5,24990.6,25088,25009.232470726,25024.502220106144,25017.190559819566,30
1783520340,24990.4,24997.7,24978.5,24996.8,25088,25009.108764549623,25023.415858533353,25015.248601741514,29
1783520400,24995.8,25014.1,24993.9,25009.8,25088,25009.1156425143,25022.88190329675,25014.729687289942,47
1783520460,25008.8,25030.6,25008.8,25029.2,25088,25009.315486867392,25023.12967179492,25016.107812309947,21
1783520520,25029.7,25030.6,25014.6,25028,25088,25009.50140242095,25023.320665057865,25017.240401613763,15
1783520580,25027.5,25033.8,25022.7,25023.8,25088,25009.643677023727,25023.339462506578,25017.865125269596,16
1783520640,25023.3,25029,25014.3,25025.3,25088,25009.79946133195,25023.41634632985,25018.573208577254,46
1783520700,25027.3,25037.9,25026.8,25030.5,25088,25010.005436841086,25023.694136669856,25019.70909347466,28
1783520760,25030,25031.6,24995.1,24995.6,25088,25009.862099161073,25022.592405820058,25017.412989334214,65
1783520820,24992.6,24999.3,24977.8,24996.2,25088,25009.726157875888,25021.55740951339,25015.392704635717,86
1783520880,24995.7,24999.3,24986.8,24991,25088,25009.539827946774,25020.35907972855,25013.069589908504,33
1783520940,24990.5,24995.8,24986.2,24987.5,25088,25009.320526176158,25019.070488366648,25010.6343908696,55
1783521000,24987.4,24996.2,24970.7,24970.7,25088,25008.93624233361,25017.173606469918,25006.831115548684,42
1783521060,24971.5,24976,24963.9,24974.1,25088,25008.589613056658,25015.48444543188,25003.71386644881,42
1783521120,24973.7,24974.4,24965.6,24969.8,25088,25008.203646757585,25013.6928985522,25000.483974406066,31
1783521180,24969.3,24971.8,24954.8,24966.6,25088,25007.78968012318,25011.846118216818,24997.256929224535,113
1783521240,24966.1,24980.2,24961.2,24973.7,25088,25007.450479325933,25010.350192012236,24995.01341215553,121
1783521300,24972.2,24977,24951.4,24951.6,25088,25006.894753163488,25008.04626291372,24990.878801474053,34
1783521360,24952.1,24961.3,24945.4,24957.3,25088,25006.40127303251,25006.05621338769,24987.680820381287,57
1783521420,24957.8,24973.2,24952.2,24967,25088,25006.009220564523,25004.524597176405,24985.71121844021,42
1783521480,24966.5,24971.7,24964.2,24968.9,25088,25005.639974588757,25003.12755414988,24984.11015001733,29
1783521540,24969,24971.8,24961.2,24963.7,25088,25005.22266140877,25001.58137555577,24982.166326206156,22
1783521600,24965.3,24971.3,24958.1,24969.8,25088,25004.870197116146,25000.335047102602,24980.988580853187,56
1783521660,24970.3,24973.7,24966.6,24969.8,25088,25004.52123993091,24999.13759427505,24979.923001724314,34
1783521720,24970.8,24970.8,24956.6,24959.3,25088,25004.071277344534,24997.57533567603,24977.958906321997,40
1783521780,24958.3,24960.7,24954,24960.3,25088,25003.635742246577,24996.11355780638,24976.277105719902,34
1783521840,24960.4,24970.2,24954.8,24966.5,25088,25003.266232373477,24994.952241813975,24975.345952794196,25
1783521900,24966,24966,24937.3,24944.6,24950,25002.682488767772,24992.97764409578,24972.417766813796,64
1783521960,24944.1,24955.2,24940.6,24949.1,24950,25002.149329675554,24991.256952170454,24970.197027117243,42
1783522020,24949.6,24950.8,24941.8,24949.3,24950,25001.62346569868,24989.6115814971,24968.20683405846,44
1783522080,24949.8,24958.3,24946.6,24947.6,24950,25001.085918776305,24987.964068497215,24966.244278433845,48
1783522140,24949.1,24949.6,24935.8,24936.1,24950,25000.43929271883,24985.93018345811,24963.37339477348,57
1783522200,24934.6,24946.4,24932.2,24945.7,24950,24999.89462313954,24984.35252920485,24961.690214318864,33
1783522260,24945.9,24947.9,24940.8,24942.3,24950,24999.32154231228,24982.703410412505,24959.843527240875,42
1783522320,24941.3,24959.4,24937.3,24958.9,24950,24998.91933791116,24981.769943337506,24959.75366750365,44
1783522380,24957.4,24963.6,24941.9,24953.2,24950,24998.464419125976,24980.6495534027,24959.12950869378,91
1783522440,24953.7,24953.7,24947.4,24947.4,24950,24997.95631545308,24979.345649347695,24958.012412627704,33
1783522500,24946.9,24958.1,24944.4,24955.7,24950,24997.5358546028,24978.418368981118,24957.79218285364,36
1783522560,24956.2,24959.4,24951.9,24953.9,24950,24997.10166699481,24977.45686431519,24957.42149877234,25
1783522620,24953.4,24956.4,24942.9,24949.9,24950,24996.631998666504,24976.376202969495,24956.705165555926,28
1783522680,24949.4,24949.9,24943.9,24943.9,24950,24996.10730216236,24975.102626382457,24955.48562597917,33
1783522740,24943.4,24946.4,24937.4,24946.4,24950,24995.612702140843,24973.97703319099,24954.62032826687,50
1783522800,24947.8,24951.3,24926.4,24932.9,24950,24994.988695154367,24972.366169144283,24952.551725574787,69
1783522860,24933.4,24933.9,24920.8,24924.9,24950,24994.291295202584,24970.50475074647,24949.918227901,54
1783522920,24923.9,24934.3,24922.4,24932.8,24950,24993.679441518976,24969.026133070136,24948.287920481856,51
1783522980,24931.8,24934.9,24923.7,24930.5,24950,24993.050790359583,24967.51530432229,24946.593832816918,43
1783523040,24931,24941.3,24923.4,24935.4,24950,24992.47715065451,24966.255880623376,24945.52775350102,49
1783523100,24934.9,24949.8,24931,24948.4,24950,24992.038572041034,24965.555650010694,24945.80130078664,69
1783523160,24947.9,24949.9,24925.8,24925.8,24950,24991.379481771968,24963.996604912234,24943.896414997434,33
1783523220,24927.3,24938.5,24924,24937.6,24950,24990.844362550357,24962.961443935284,24943.29675642625,22
1783523280,24937.1,24945.4,24925.7,24927.7,24950,24990.21606043543,24961.57864221233,24941.81135105232,46
1783523340,24927.2,24928.2,24917.6,24920.3,24950,24989.52037824204,24959.959871929495,24939.7626509521,36
1783523400,24918.8,24921.2,24913.3,24917.2,24950,24988.800772488386,24958.28301420677,24937.6138270519,32
1783523460,24916.2,24920.4,24909.5,24910,24950,24988.016685199946,24956.38956266925,24934.983938761245,36
1783523520,24909.7,24910.8,24897.1,24905.3,24950,24987.193633605915,24954.38605040771,24932.15689697446,49
1783523580,24905.8,24909.8,24898.8,24900.4,24950,24986.33001536108,24952.26895039172,24929.13243059594,54
1783523640,24901.4,24902,24885.8,24892.8,24950,24985.399368442064,24949.936834690085,24925.67219911061,58
1783523700,24891.8,24902.3,24887.3,24887.3,24950,24984.423255323236,24947.48048823165,24922.01770395722,48
1783523760,24886.8,24886.8,24873,24874.4,24950,24983.3284965638,24944.61458673237,24917.482684532722,88
1783523820,24874.6,24878.3,24867.5,24871.3,24950,24982.213785155207,24941.739504899728,24913.084333624844,64
1783523880,24870.8,24883.8,24869.8,24880.9,24950,24981.20568779048,24939.353641962483,24910.019158993906,57
1783523940,24880.4,24891.2,24878.2,24882.8,24950,24980.22652671794,24937.135852081603,24907.426858137344,66
1783524000,24881.4,24891.5,24874.4,24885.1,24950,24979.279994113782,24935.095230431343,24905.300490695692,54
1783524060,24884.8,24884.8,24868.4,24871.4,24950,24978.20656133653,24932.597378257564,24902.071872534198,66
1783524120,24870.9,24873.4,24865.4,24866.7,24950,24977.097043313282,24930.013167345503,24898.703122769035,31
1783524180,24866.2,24876.4,24865.9,24868.5,24950,24976.016475718126,24927.600886273132,24895.82663488627,44
1783524240,24869,24869.8,24860.5,24867.4,24950,24974.935714765707,24925.2400672036,24893.119336325675,96
1783524300,24867.3,24873.4,24861.3,24863.2,24950,24973.823916608835,24922.807123391693,24890.26987572323,76
1783524360,24863.4,24873.3,24860.6,24872,24950,24972.810743309245,24920.814687180253,24888.52988755911,72
1783524420,24871.5,24876.6,24861.3,24861.4,24950,24971.7021786992,24918.484699447694,24885.946088743956,76
1783524480,24859.9,24868.9,24856.9,24857.4,24950,24970.564843587767,24916.08922103798,24883.227413625485,89
1783524540,24855.4,24867.4,24850.3,24861.7,24950,24969.481611313262,24913.956310409038,24881.17718375639,318
1783524600,24864.3,24874.9,24859.9,24870.4,24950,24968.49572463353,24912.248219804762,24880.1507853034,136
1783524660,24870.9,24882.4,24868.7,24873.9,24950,24967.55447364215,24910.74436804771,24879.555472417363,142
1783524720,24875.4,24883.4,24873.4,24879.4,24950,24966.67731470044,24909.51517714388,24879.54066552047,86
1783524780,24879.9,24897.8,24878.9,24892.8,24950,24965.942217041727,24908.859680000984,24880.803459280425,124
1783524840,24892.4,24906.4,24868.9,24904.9,24950,24965.334831797532,24908.704398432317,24883.098367920385,321
1783524900,24902.9,24904.5,24888.9,24900.9,24950,24964.693689192583,24908.398343591834,24884.793761451776,204
1783524960,24900.4,24904.9,24890.3,24900,24950,24964.04997089216,24908.06899678431,24886.241974646844,66
1783525020,24899,24919,24898.2,24911.4,24950,24963.526090584775,24908.199624361398,24888.63797706143,106
1783525080,24911.9,24913.4,24896.9,24910.9,24950,24963.002447892388,24908.305521445265,24890.758169722245,57
1783525140,24911.4,24911.4,24901.4,24905.4,24950,24962.42928920689,24908.191579427803,24892.152629748696,35
1783525200,24906.4,24915.4,24905.4,24911.4,24950,24961.92153508543,24908.3173998424,24893.985712629772,18
1783525260,24910.5,24914.9,24905.9,24913.4,24950,24961.438733741295,24908.516717495637,24895.834692379318,68
1783525320,24912.9,24918.4,24905.4,24906.9,24950,24960.89605977372,24908.453316809533,24896.888531200337,38
1783525380,24907.7,24918.7,24907.7,24911.3,24950,24960.402566641642,24908.564951444452,24898.2610520384,15
1783525440,24911.8,24913.9,24905.8,24911.9,24950,24959.919954038243,24908.695737662318,24899.559999463316,11
1783525500,24910.9,24911.4,24892.9,24901.4,24902,24959.33766593836,24908.409630303013,24899.735237609668,21
1783525560,24900.9,24906.4,24893.9,24901.2,24902,24958.75918170017,24908.126899702896,24899.8747387897,24
1783525620,24901.7,24902.4,24892.8,24898.4,24902,24958.15859282753,24907.745452655723,24899.734287476393,8
1783525680,24897.5,24898.4,24890.9,24894.4,24902,24957.52417896855,24907.222101571184,24899.22626009769,5
1783525740,24893.9,24896.8,24888.9,24892.6,24902,24956.87816723752,24906.648685823293,24898.595187707433,10
1783525800,24892.1,24893.6,24885.7,24888.8,24902,24956.20077253864,24905.948737359635,24897.662312687677,12
1783525860,24889.3,24889.3,24878.3,24880.5,24902,24955.447531020844,24904.950747659255,24896.027806717422,25
1783525920,24881,24888.9,24881,24884.9,24902,24954.74556553805,24904.16444382948,24894.968015601477,39
1783525980,24885.4,24893.9,24880.9,24893.4,24902,24954.135161900856,24903.742308777342,24894.81868078229,101
1783526040,24890.9,24895.4,24886,24894.9,24902,24953.54575730483,24903.39555157039,24894.82642546969,8
1783526100,24896.4,24903.9,24895.9,24898.8,24902,24953.0010234013,24903.215333861746,24895.204861139246,10
1783526160,24898.9,24899.4,24889.2,24892.9,24902,24952.40300326795,24902.810810965206,24894.985350554554,13
1783526220,24893.4,24895.4,24890.4,24894.9,24902,24951.830834081204,24902.500583084216,24894.977221930312,6
1783526280,24895.4,24897.7,24890.4,24896.4,24902,24951.27928349333,24902.261344531893,24895.112724603616,14
1783526340,24895.9,24902.4,24892.8,24894.4,24902,24950.713320473496,24901.953056511036,24895.044846069937,15
1783526400,24896.4,24903.9,24889.6,24902.4,24902,24950.232590916545,24901.970583706683,24895.74533692042,96
1783526460,24901.9,24904.9,24898.9,24900.9,24902,24949.741719365138,24901.92860003191,24896.236257213714,31
1783526520,24901.4,24910.4,24899.4,24907.8,24902,24949.324388824192,24902.158851011052,24897.337566050504,23
1783526580,24908.4,24911.4,24904.4,24908.4,24902,24948.917180975197,24902.403601951795,24898.391131188553,2
1783526640,24907.9,24912.9,24904.9,24911.4,24902,24948.543875691863,24902.756401875253,24899.630071075357,8
1783526700,24910.4,24921.4,24910.4,24916.4,24902,24948.22403613274,24903.29144493897,24901.227207163418,16
1783526760,24915.4,24923.4,24915.4,24921.5,24902,24947.958125325447,24904.005505921752,24903.15794933833,6
1783526820,24920.5,24921.2,24915.4,24917.9,24902,24947.65903950131,24904.55038804247,24904.56195416325,5
1783526880,24916.9,24921.2,24911.4,24921.2,24902,24947.395765476424,24905.20331400159,24906.146529957226,15
1783526940,24920.2,24929.9,24919.7,24924.4,24902,24947.166951889594,24905.956125217213,24907.884955675585,8
1783527000,24923.9,24941.3,24923.9,24939.3,24902,24947.08867376134,24907.263728149872,24910.87686465886,47
1783527060,24938.3,24944.4,24936.9,24937.4,24902,24946.992269047296,24908.44554273223,24913.402877548495,18
1783527120,24936.9,24945.4,24934.4,24943.9,24902,24946.961500201054,24909.835913605475,24916.30736540102,15
1783527180,24943.4,24944.4,24937.9,24941.9,24902,24946.911137014973,24911.0933287582,24918.74475917235,8
1783527240,24940.9,24943.9,24940.4,24940.9,24902,24946.851324706367,24912.26221782651,24920.854782108316,13
1783527300,24942.4,24945.9,24938.9,24942.1,24902,24946.804047843616,24913.43232693135,24922.878136193238,16
1783527360,24942.6,24952.1,24940.9,24950.4,24902,24946.83982846209,24914.88203960071,24925.499266079598,17
1783527420,24949.9,24959.9,24949.9,24953.9,24902,24946.910078925153,24916.4121556948,24928.204097881542,23
1783527480,24954.4,24955.2,24949.4,24951.4,24902,24946.954754756745,24917.784228020497,24930.413231416635,31
1783527540,24950.9,24955.4,24948.4,24954.9,24902,24947.033811923346,24919.239748490283,24932.74530461505,27
1783527600,24954.1,24962.4,24953.6,24960.9,24902,24947.17178394401,24920.873483843607,24935.426704175523,7
1783527660,24958.9,24961.4,24952.9,24958.9,24902,24947.288482611235,24922.364719771307,24937.66225615881,20
1783527720,24958.4,24962.9,24956.4,24961.9,24902,24947.433870843957,24923.91512291753,24939.97061271511,16
1783527780,24961.4,24969.7,24961.4,24966.4,24902,24947.622588547,24925.58119652861,24942.487697218436,9
1783527840,24966.9,24969.9,24963.4,24964.4,24902,24947.789527964444,24927.103502547096,24944.57458319763,24
1783527900,24963.4,24968.7,24962.4,24966.9,24902,24947.979681915047,24928.664149506032,24946.700813369287,7
