time,open,high,low,close,DP,EMA,EMA,EMA,Volume
1783046100,25682.7,25683.6,25677.4,25682.6,25688,25523.104518778437,25654.65946529382,25676.314454730153,3
1783046400,25683.1,25685.3,25675.1,25677.6,25688,25524.641787248303,25655.559094105825,25676.436887612996,3
1783046700,25678.1,25679.1,25671.6,25674.1,25688,25526.128933643842,25656.28618845462,25676.214326887948,12
1783047000,25678.1,25688.1,25676.6,25678.6,25688,25527.64605868221,25657.16123988777,25676.441533851,6
1783047300,25678.1,25687.1,25673.6,25683.6,25688,25529.197839192835,25658.19805400982,25677.123292531858,3
1783047600,25684.6,25687.1,25682,25683.9,25688,25530.73716417599,25659.205973460415,25677.76869324311,0
1783047900,25683.4,25689.9,25681.4,25686.4,25688,25532.286048114536,25660.272405873733,25678.59072245805,1
1783048200,25686.9,25688.1,25676.6,25685.6,25688,25533.811560073595,25661.265644859075,25679.258272700143,6
1783048500,25686,25689.6,25685.1,25687.3,25688,25535.338808232067,25662.28659996264,25680.024151490605,0
1783048800,25688.8,25694.6,25687.3,25688.9,25688,25536.86678028946,25663.330262709205,25680.86947039626,6
1783049100,25688.4,25697.1,25673.6,25694.1,25688,25538.431289938322,25664.53691907355,25682.12952083471,49
1783049400,25694.6,25702.1,25694.1,25695.1,25688,25539.99018257575,25665.735471266744,25683.36480456474,5
1783049700,25694.1,25696.6,25684.1,25686.1,25688,25541.44401160485,25666.534080236674,25683.625299368097,5
1783050000,25685.6,25689.6,25675.6,25677.6,25688,25542.79879755903,25666.968037874452,25683.05146133304,2
1783050300,25677.1,25691.6,25674.6,25691.1,25688,25544.274431414164,25667.914389330355,25683.817988825132,1
1783050600,25691.6,25700.1,25688.1,25698.1,25688,25545.80503408666,25669.098138768382,25685.178180365598,2
1783050900,25698.6,25709.6,25698.1,25705.6,25688,25547.39503374749,25670.529584306878,25687.123115568873,5
1783051200,25706.1,25712.6,25705.1,25711.6,25688,25549.028914008708,25672.140188843863,25689.454247419457,3
1783051500,25711.1,25713.3,25698.1,25702.1,25688,25550.552009391708,25673.315083399004,25690.65860480808,7
1783051800,25701.6,25714.1,25695.6,25713.6,25688,25552.17437745746,25674.894884050023,25692.843499588264,24
1783052100,25717.1,25719.6,25698.6,25707.6,25688,25553.720901064848,25676.17743761669,25694.248880579857,22
1783052400,25707.1,25713.1,25706.6,25709.1,25688,25555.26696175077,25677.46851849447,25695.663272905585,1
1783052700,25710.1,25713.6,25707.6,25710.6,25688,25556.81256412141,25678.767792279,25697.08581834315,4
1783053000,25710.1,25711.6,25700.1,25709.6,25688,25558.332837115227,25679.976898464138,25698.27764516761,7
1783053300,25704.6,25715.6,25701.6,25714.6,25688,25559.88773425836,25681.33466715182,25699.83215515165,8
1783053600,25714.1,25716.6,25705.1,25708.1,25688,25561.36248317121,25682.384288047826,25700.61956894673,43
1783053900,25708.6,25712.6,25695.3,25697.6,25702,25562.71808035359,25682.980982634184,25700.331990951803,10
1783054200,25694.1,25706.1,25694.1,25703.6,25702,25564.119890499325,25683.78957155049,25700.643229908776,2
1783054500,25699.1,25702.1,25693.6,25695.1,25702,25565.423175170974,25684.233117764197,25700.115303250797,7
1783054800,25694.6,25695.1,25675.6,25685.5,25702,25566.61796944788,25684.282799420504,25698.723369607866,19
1783055100,25684,25696.6,25680.2,25690.6,25702,25567.851621493177,25684.530532776564,25697.949715359497,52
1783055400,25691.1,25691.1,25677.1,25680.6,25702,25568.97349590618,25684.376394236308,25696.297361515735,18
1783055700,25681.3,25683.6,25679.1,25680.1,25702,25570.07923226532,25684.20869250155,25694.754755657093,9
1783056000,25679.6,25679.6,25665.1,25666.6,25702,25571.039637914422,25683.518155540703,25692.07335035642,16
1783056300,25667.1,25684.6,25662.1,25683.6,25702,25572.159641517264,25683.52136512734,25691.26636460819,16
1783056600,25683.1,25694.6,25683.1,25692.6,25702,25573.358053044456,25683.877390024307,25691.39337750265,27
1783056900,25693.1,25697.6,25688.1,25690.6,25702,25574.524639581326,25684.14102178806,25691.31781774049,13
1783057200,25690.1,25691.6,25675.1,25675.1,25702,25575.52538943624,25683.786471914016,25689.77326366997,12
1783057500,25676.6,25683,25670.1,25676.1,25688,25576.52613182991,25683.485041642878,25688.471048082352,13
1783057800,25677.6,25682.1,25674.3,25676,25688,25577.515921562946,25683.19151059806,25687.283329217367,25
1783058100,25675.5,25688.1,25671.5,25684.1,25688,25578.576459656848,25683.22713763343,25686.98015500619,20
1783058400,25684,25703.6,25683.8,25700.7,25688,25579.79161926225,25683.912347922313,25688.28680691036,119
1783058700,25701.5,25719.6,25701.5,25713.1,25688,25581.11807081188,25685.056961729282,25690.64996815699,76
1783059000,25714.1,25723.3,25706.6,25716.1,25688,25582.461174584896,25686.274335779115,25693.07378071347,77
1783059300,25718.1,25726.6,25713.1,25723.6,25688,25583.865541006937,25687.73808731719,25695.98103969314,126
1783059600,25725.1,25728.6,25699,25700.1,25688,25585.022102787963,25688.22286820671,25696.373321627125,108
1783059900,25700.6,25712.6,25700.2,25710.1,25688,25586.26665897913,25689.080794943704,25697.680624329303,89
1783060200,25711.1,25714.1,25702.6,25712.6,25688,25587.52370714849,25690.003116710617,25699.10151725032,51
1783060500,25711.6,25731.3,25711.6,25718.4,25688,25588.825958818656,25691.116719976868,25700.939467988384,95
1783060800,25717.9,25727.5,25709.6,25723.6,25688,25590.166994054292,25692.39057409542,25703.097613894253,64
1783061100,25724.6,25728.6,25720.1,25724.1,25722,25591.49966078012,25693.63408099364,25705.09784114242,83
1783061400,25723.6,25725.6,25710.1,25720.1,25722,25592.77926614549,25694.671960170363,25706.526618176475,85
1783061700,25719.6,25746.1,25714.6,25744.6,25722,25594.289920213694,25696.629922516622,25710.15265454062,268
1783062000,25742.9,25782.1,25723.1,25779.1,25722,25596.128826480224,25699.864043202244,25716.719068393893,969
1783062300,25778.6,25815.4,25770.6,25806,25722,25598.217096863507,25704.02623758647,25725.22201426114,383
1783062600,25805.8,25808.1,25779.8,25780.9,25722,25600.034837193223,25707.04089493602,25730.524679569604,328
1783062900,25781.4,25781.5,25745.6,25760.4,25722,25601.630510454983,25709.1334088601,25733.369948182022,373
1783063200,25760.9,25775.3,25731.6,25739,25722,25602.99737104747,25710.30464772833,25733.90614359326,233
1783063500,25738.8,25756.8,25735.9,25743.5,25722,25604.39540715645,25711.60642624879,25734.819844203426,177
1783063800,25744,25752.7,25711.7,25713.2,25722,25605.478039921065,25711.668919337073,25732.760811422148,184
1783064100,25713.7,25730.5,25705.7,25711.1,25722,25606.529004697968,25711.646608774834,25730.697877000992,122
1783064400,25712.9,25717.5,25697,25698,25722,25607.4391638552,25711.11144764641,25727.583793477086,182
1783064700,25698.5,25698.5,25681.3,25686.7,25688,25608.227828891468,25710.154135974,25723.69009886022,135
1783065000,25686.4,25713.6,25683.9,25711.9,25688,25609.259392783093,25710.22260122992,25722.567232302106,147
1783065300,25712.9,25720.2,25681.9,25681.9,25688,25609.982184894703,25709.11191098561,25718.694162559048,163
1783065600,25682.2,25691.9,25671.4,25679.6,25688,25610.674899472866,25707.95458114304,25714.970908981995,193
1783065900,25683.6,25697.9,25677.3,25684.9,25688,25611.413457687067,25707.050479921745,25712.10701288847,163
1783066200,25686.3,25720.7,25685.7,25709.8,25688,25612.392428257346,25707.15830423854,25711.887297375284,150
1783066500,25710.3,25738.9,25709.7,25729.7,25688,25613.559667777172,25708.042292307615,25713.583745244305,133
1783066800,25729.1,25733.4,25710.2,25724,25688,25614.65857655551,25708.66808476614,25714.57576950675,272
1783067100,25724.5,25731.5,25712.6,25717.9,25688,25615.68585440073,25709.030120657666,25714.89236288706,206
1783067400,25718,25720.7,25691,25694.6,25688,25616.471069779825,25708.464233573053,25712.959756897817,128
1783067700,25697.6,25711.1,25684.5,25690.6,25688,25617.20867107555,25707.76367539372,25710.830256240883,76
1783068000,25689.7,25693.9,25675.7,25681.6,25688,25617.849380816093,25706.73764890769,25708.04642231318,68
1783068300,25681.5,25684.1,25651.1,25654.2,25658,25618.211078519416,25704.677348950525,25702.918191616685,204
1783068600,25655.5,25659.9,25639,25642,25658,25618.44778420579,25702.219413697563,25697.116459081764,165
1783068900,25643,25647,25626.4,25629.4,25658,25618.556761477375,25699.363750415305,25690.66727250255,157
1783069200,25629.6,25631.1,25610.5,25611.7,25658,25618.488534995013,25695.92595628137,25683.146579883258,131
1783069500,25612.7,25633.2,25612.7,25616.1,25658,25618.46476847765,25692.79552662328,25676.76119132295,134
